fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
8.222803435105327,0.12686918755227936,0.5782983994203607,10.121092111745059,0.0460763125282248,47.5262565853017,171.39706638680823,0.9868509364266496,2.979459182268333,1.6471763375367476,13.262929402227165,8.0
9.979081472253874,0.46373849224304786,0.14696270958820967,6.462363588796914,0.017401990806208203,68.6169258677212,23.148352266559694,1.009665512744705,2.924607263333113,0.8215502812871722,13.206484340490384,8.0
13.971193220610017,1.164405752370989,0.8111237699334709,6.33489075984002,0.08444406997726261,69.00645064274322,248.24387226208395,0.9921056136254726,2.9482869887193885,0.36126354174861863,10.706456430949158,8.0
10.866617955053913,0.2919535880205987,0.6359547071637285,13.326509879329398,0.16245633904575163,48.38082420896493,104.93408801114666,1.00649487439651,2.92123389578951,1.8857245119691486,8.09219750440834,8.0
5.285878447792005,0.8494341840336282,0.3881657061269955,13.485661297911662,0.07483644545396691,17.809420646771404,75.41362079214322,0.9863313220279749,3.531649834644112,0.8868057251025718,10.558662834285819,6.967759151092642
14.338153359748226,0.40128262082413246,0.674130295536063,13.683041328776993,0.09439484730688964,56.100352831011335,141.68039997658195,1.007524706368254,3.0357791828835023,0.4810189975840008,11.637161224544842,8.0
10.904788583785596,0.11696908450145059,0.25990497924283285,5.051232109467896,0.1383614869778134,8.385010260561629,79.55535999611176,0.9851275229124185,3.101716182624956,1.1361566813683506,11.34658855458837,8.0
7.683961761227947,0.437682040639358,0.3451922084942105,10.520309284719296,0.10668987331327723,54.86825198784238,26.182089244437318,0.9970142598507994,3.0082865729817274,1.6063952526290275,11.908016634801232,8.0
5.53199279929726,1.4662232568740754,0.9174858431319902,4.438681128478359,0.17367468034405162,63.80353256598405,5.349944054398296,0.989888242949555,3.9494023653382038,0.6768004348498505,8.9244543948385,5.234609329588208
12.734277081973255,1.2221519566361854,0.2905045056714204,3.263842579579522,0.17454677825869375,27.41550423902203,115.14792146546426,1.0099350099771274,3.8255409557822024,0.7581330852267176,11.879210592684394,7.9904956326417675
10.82080031521365,1.4434073020494467,0.4699882681579366,3.1771706315368538,0.011883032143319192,44.513835353832555,210.0315384455151,0.990481400180275,3.076593804821825,0.7126154775575914,9.095909712462634,7.517224098722683
9.868072011739537,0.7829956614969074,0.8901411373960146,5.460560502522114,0.15782879823180784,30.679848514681016,145.21722047936876,1.0152686922558158,3.193079552706551,1.9858441898138528,12.503143884180494,8.0
13.832818413560535,0.25363067814850493,0.7077213502675275,6.734385486807415,0.09753938404591803,31.20578879418086,249.805788241143,1.0156728084562645,3.0518714107659966,0.6355863473419223,10.034525679576081,8.0
12.674569323469838,0.86714328456317,0.06220322616470275,12.548762980298491,0.197879702847696,22.415591348460282,75.277428183564,0.9878576526089115,3.3902511513529885,1.2783843688424108,12.259372600288721,8.0
5.668423677060263,0.7361282683839452,0.14730304427897034,2.2384208553543257,0.10181409441633267,53.5869438110724,73.71149086621355,1.004553837800309,2.823532638969104,1.8729498908168394,8.287193593436642,4.7098071876313
7.42894274575103,1.2820999158354625,0.007841590771916818,11.156424787225966,0.19751022962377654,65.59618292748885,44.13861775731633,0.9835087056687986,3.605641610676155,0.5497241670922247,10.44716015354548,5.951744546318198
6.733380537959123,0.2373156130979424,0.6309217902291634,8.206096255744928,0.15336817862908997,65.91180928717782,45.19557912500712,0.9956614839840652,3.42778977978117,1.9504521363750904,12.230207133579997,8.0
12.183409218299447,0.7835375918304894,0.4476734254104183,4.675207468801891,0.057234928076528205,13.059908656370434,74.8707160224617,1.0085328691800508,3.8783667139613236,1.9107112984725618,9.361223097988965,8.0
4.368856782093573,0.31006813057157795,0.13427485090227553,7.6458839757259565,0.11229504606452195,61.357311826303054,199.24581109201415,1.0063769298739966,2.997271221194097,1.8037723779990464,12.771722268783336,8.0
10.268786533584482,0.554546297646084,0.9579341210567704,4.849160011766829,0.19850577150093074,51.88276945847143,226.91041370592973,1.0049880267762643,3.764931095273358,0.6647460862610037,11.784678398629591,8.0
12.387045543147597,1.1322999083429195,0.5296597239456199,9.143188350955437,0.1729308154728655,18.44578064762996,243.89635657838193,0.9913016345464978,3.750353217360059,1.3778935952186717,11.52537063289879,8.0
13.644422004379244,0.7664253811162731,0.24189329411288918,6.790736881401041,0.02849970982033201,5.642638291584504,61.9109652536309,0.9951209979773761,2.952617427060264,1.5935155040341082,10.121293125226023,8.0
7.762899235874983,0.626243599204077,0.5006035711547075,2.8838801716437414,0.14421067939389925,19.49181141502208,220.91789867545245,0.9841178457880114,3.278271068972953,1.9762474779339305,10.894708822286706,7.7259694606417355
13.033830351392142,0.6522667899980493,0.6796203327351078,2.1904545810576024,0.07566012131545448,63.94236833792527,85.42249687294758,1.008760912817344,3.00418316937342,0.6067204975383297,11.584095805867118,8.0
5.216949106507279,0.7432254757683813,0.07623921797356448,8.427087390045887,0.011326629757266143,44.68932856780829,32.64593340663668,1.000155551871651,3.1056646005490585,1.602244029182804,10.834772683489343,6.8279927074410445
13.3109752090797,1.1990231613718796,0.274703815047892,13.5849889826485,0.08666138411512991,50.75277160195316,218.1561067524406,1.0083506252938261,3.115895409796653,0.8759619888760919,12.18987994364336,8.0
5.402375285651806,1.3489185645163282,0.8069654908839936,5.48738645508644,0.05460334012774455,18.743512226527614,160.84588048768654,0.989957740991875,3.467483672830927,0.5985649914656039,10.602181598641756,4.966587674934814
8.37016019616404,1.4374685611054996,0.45966487040266124,11.128501554728036,0.1655851613988896,50.6377827346626,45.35906953986012,0.9929775291454026,3.2936931181125586,1.0163408000635534,9.213639090452181,6.493748047190744
12.77024902357509,1.2016647407574133,0.5465771420322949,10.050589646626621,0.07409281568069544,2.940383933176739,110.30865809068563,0.9933686134904046,3.9372793648075666,1.6495210506526479,9.283602696806284,8.0
5.649091700836512,0.5415696540472178,0.43281600220946925,14.007546257487475,0.16722950185122526,26.897172858337953,75.37813524488158,0.9810296963898887,2.951644170336406,1.0902446662968885,8.034822613057646,5.643189920492612
6.5217653475590565,1.063388588521159,0.04389994264300512,12.404224750837543,0.010113608378611109,44.245981049420855,185.51466933399826,0.993641914913225,3.9684305618202385,1.2137892703451825,9.805746293352035,7.991459159940878
11.94477825232373,0.7126443736775486,0.16574977982015593,8.715776254129214,0.06848563850496264,11.080663022351095,116.08697650294567,1.0121321829407213,3.0767663682571165,1.991770997340206,12.493505842871118,8.0
11.920401902006818,0.45653887086447165,0.4455416387418909,10.026942224394556,0.05582139071847477,57.787246636838496,247.3735865510643,1.0158919398299895,3.727448723658224,0.9784858092476243,12.764976253025658,8.0
11.05262396173827,1.2772202111962916,0.20918546540792782,13.526603765468506,0.05437779860303609,17.217159618022386,18.412520653600804,1.000728732625437,3.2067639114073856,1.3461812830057078,9.2148052525745,8.0
11.6334328891381,0.15379688854725498,0.04997902865967874,6.293022376510555,0.022955457755437912,46.00739678447279,91.97874020338044,0.9982200678087688,2.9716976745007764,0.9209151427461322,13.754263981228446,8.0
9.969968876823557,1.362466788989593,0.8436496640518237,5.238523234937772,0.04555361137799533,28.958602837697747,123.06554094194446,0.9812329847479748,3.829467022295488,0.9677355987587983,11.01441676088076,8.0
6.769789647976481,0.7460684504746278,0.9811925291641158,0.656760712710347,0.11555441827826778,42.127008087957655,128.26772091333834,1.0151681735034153,3.1706330790837556,1.4825892808571939,13.501872494111016,7.6656051498781235
7.802655928543114,0.9920820675315926,0.7931428739967394,12.484990575776232,0.06535860383917146,8.41408813139466,82.40427648448102,0.9805204085370349,3.5906264850722107,1.8944078593613018,12.240591691169787,8.0
5.997574884815682,1.0230954910880958,0.853784921704667,12.114220155848791,0.08930500864253811,2.1669831945909053,183.66386102890417,1.0177900032084084,3.479732422103952,1.2220102158369464,12.334600538134477,7.695609466361448
13.992956174669912,1.353164836989151,0.24197713031704537,2.014590512452195,0.08160470726596582,63.759945489240785,219.3130330047988,0.9995686499475236,3.3661075712690494,1.6062798792129258,8.510261727836427,8.0
10.417309742427324,0.9913375550340902,0.9606269755131998,8.864432026424154,0.17642193574997997,19.604470604935614,234.98622898457643,0.9936773797429891,3.394983367178247,0.4516511499888385,9.319946761381583,8.0
8.409365584400039,0.9595070186640864,0.19692570445342839,7.227734623419867,0.18200680981199796,57.557713191851676,202.24787731588393,1.0169687373937064,3.678685496910745,0.6589686636342758,8.052888999766836,5.475312800493418
9.08206384008546,0.19331285678496596,0.9514298103618323,2.2212818848821163,0.1036618246146134,69.95517073258182,213.39214834011685,0.9809756397244038,2.9053274969481286,1.153623789563205,12.296765842860424,8.0
14.420116735729968,0.8257712307232856,0.994819293965951,14.718239292380492,0.07272963055996483,15.58875680192487,139.8835986518989,1.0032569957947635,3.601816794349486,0.3340199301689171,10.06662973057106,8.0
5.686865434276882,0.3102366011438583,0.7117228057460487,3.613090368218654,0.03029213376044909,19.296781141651536,207.34261547456958,1.0019573009799736,3.8749745216782943,0.7298534638963499,12.719915096458081,8.0
10.44852815218477,1.1324072762100799,0.9811437317918219,1.4748956113131366,0.19114654708259807,46.737325346791934,79.3584577412483,0.9887728160484552,2.869345836423837,1.1795821927024424,10.033617319622158,8.0
9.564775467729126,0.8171106891377442,0.5695397795671037,9.12528700277769,0.021443119531056515,67.61595578744287,102.62729671675753,0.9971554972540084,2.9687840070804,0.3254340370357112,12.916002513793167,8.0
10.725996589781126,1.0523188908916945,0.25954178317609033,11.213566818428975,0.06655355273797328,64.19119002516133,82.64368838554336,1.0060905602377508,3.659958324042438,0.7497286865842709,8.784189522489878,8.0
4.199212022029245,0.15834206084333796,0.43699588566562086,0.970429967684211,0.06663257822230079,35.69841088452536,119.50989718474173,1.0090852478752772,3.324737977893541,1.1738523931089782,9.040238940545049,4.672410217401361
13.593362998385667,0.21870882246412449,0.593560935378786,10.05140576154182,0.07087624436664083,55.862609494344,74.9670059784659,0.9800286743482631,3.284258344976426,1.2743537215681175,10.045259237503618,8.0
14.253301107319736,1.1028527432877553,0.07308156202701499,8.21823220129609,0.041214500221757766,10.366463863893173,240.59480335233948,1.0174741372036407,2.964359961453083,1.8737778781940193,10.45092433329364,8.0
10.216465019481298,0.20091807039814272,0.6223432646172461,1.9973426286882021,0.15880067187550248,68.44323471007685,81.64693386138869,0.9865810148957125,3.4081240488613456,1.3970875595260333,10.092216865057871,8.0
11.663159062645814,0.19975941887136203,0.9811778367622945,3.00159621572225,0.033274593773537954,67.54037314848307,29.020911837180257,0.9893432173688944,2.9518543734356526,1.0050508643009894,12.581882195139318,8.0
14.147493192950252,0.11695186532884244,0.19010764978372763,8.735627311083167,0.13063226523910093,12.297298093662796,134.0702056823513,0.9905389378277539,3.3719445475726486,1.8815970011262153,8.581708355760288,8.0
11.779624977447384,1.439101957619272,0.7925951162883833,4.797185395942681,0.03353074507410532,21.660195611414355,18.989274219068207,0.9815128054620814,3.7163383587539878,1.6343010717592503,10.107302117830928,8.0
5.677929472056874,1.1325117032426097,0.9078987937796194,14.105578065444083,0.023401771142661745,7.9106948279669185,32.08307574560223,0.984922084943613,3.109917229464596,0.6400151658916708,13.023439997092757,6.817503106839957
10.339171961834944,0.5945519719028898,0.9437015928202208,12.371733327518736,0.18279160570031655,19.748514323974398,58.75040035308034,1.0194539969177665,3.3769434018156725,0.5224320142929936,8.400782463573032,7.271073751852031
10.673865510211414,0.5151498138027173,0.9601356044054472,14.761724494448114,0.04612446560055408,57.30094946964926,118.76581122112471,0.9926086694950914,3.9904191632762025,1.4488797807626461,13.654061046028144,8.0
8.665437384326246,0.5895845216441894,0.5214596387214719,4.2652271647810025,0.16603752936634383,27.103776894402902,111.14647841571184,0.9846120436135619,3.623980508024845,1.2518013814808724,13.917901053632077,8.0
12.100886591871951,1.1845149436536546,0.9773079079915037,14.560992675570667,0.1134798655103558,7.099390733126328,200.92450619068384,0.984279650446985,3.8096281255662383,1.6424451434476848,8.53140904295048,8.0
14.278037162459164,1.02591885549858,0.7573102071344389,6.752891111977589,0.024792738725666223,24.613561209744415,186.17129020160777,1.0087783987067989,3.297817127872655,1.555968585133767,9.747635133534422,8.0
14.18125364197454,0.3592737950144551,0.1616714362369619,5.539022532049442,0.19153515637323282,68.71545006264833,109.44798202772182,1.0141827465613056,3.721433107751026,1.3628596075577757,10.234403996212137,8.0
8.959233085445453,0.3437530694677181,0.47690010646797,1.230068141055622,0.056922621728459584,44.448168072885004,86.75753085602933,0.9902780919803388,2.848611007529586,1.9768496917691167,12.658348211916357,8.0
5.2456185042483074,0.23775390959875622,0.718331175372004,1.265096238964238,0.17333261561699526,29.715105302024885,82.53485209506715,0.9808363804934094,2.947493419050694,1.2071025411876948,11.575560872700404,6.432260914933154
14.83325318858568,1.0244238075818735,0.24734031581908333,10.534163211226494,0.042073901099067196,12.49115743131163,194.6287963870322,0.9889236007378143,3.0436847115040746,0.49227978605292366,11.866194202955404,8.0
13.227878950905275,1.1701217271104303,0.6406151835488874,7.139970419293404,0.17224914760695206,69.04619901257495,17.757739524211086,0.9822606276318703,3.2823423095382633,1.7080650601871803,12.545058936911037,8.0
5.371289493235935,0.4710649996550056,0.6666004790466192,3.784563577523533,0.012513474452005856,57.63858163915589,8.141304130098428,0.9841357974652016,3.814893853990916,0.7281507159877052,8.707873996622155,6.138633243946418
14.129260708791096,0.12932294544327794,0.1626997438085659,9.402569441715873,0.10723828674820132,20.421933869113438,199.90837602202876,0.9972603247939057,3.2155192609455163,1.6214136518446611,12.999256741461574,8.0
13.568859982683412,0.21504033446699827,0.5650853124527563,4.166442714626612,0.1561940900900958,5.8347400047620726,121.90086211731708,0.9891967348344652,3.5855454322185554,1.9270820632000873,12.233718825080864,8.0
9.707218628386794,1.4550040487830427,0.7716269109786077,8.875660437994128,0.18761114832362885,4.907163459051504,37.06587894562611,1.000637835141017,3.65117715376418,1.4845523737393802,11.464050351178223,6.976082637636671
10.50402979319422,0.5136226884683883,0.4988956645359419,5.70852683124901,0.18274840587923255,9.306092315881834,62.71365397565281,0.9901397501302877,3.5034188249060096,1.313251273614662,13.33841200869834,8.0
8.389029742571433,1.1769124069733872,0.012103116776107425,12.441507285871376,0.16572872521405255,41.07303226939509,233.4634685088587,1.017621492044118,3.2286903618041634,1.082656498647569,12.201838123302842,8.0
4.602378027042345,0.9745289963959692,0.009038469079292177,12.4000943311183,0.1787563564356478,65.08467606317897,215.5782290281,1.0162377587170506,3.492464010056253,0.9194967721921856,9.210199775786153,5.517505265473185
7.68716965810491,0.6347154955140542,0.3570293439700122,7.421580772774819,0.04785174030904454,35.27529653241293,178.89733730487328,1.0026722442004186,3.2107187113476954,0.9001080766521217,10.578472286454002,8.0
12.831387934578126,0.3879621670737772,0.926194068431782,5.586877085357726,0.06399501618522846,59.163238289477604,123.145181432645,0.9941769596794955,2.9006484862624142,1.381833599706304,10.9642572016144,8.0
4.050952253050632,0.269940985423169,0.22867677960360877,5.757117050106871,0.06490401973500112,31.76617677032674,132.47928841688952,0.9952458752813894,3.991364773823217,1.577164298794168,8.331305760502435,6.996380402594478
7.6684908886025855,0.9610181552544133,0.6343636888716871,12.182860622189159,0.08164024689032277,49.89226465797994,243.93491114456987,0.9964740913257799,2.952618944359013,1.4534790181235044,13.727825080160335,8.0
8.379855629500376,1.184487292892903,0.22207587069332058,5.258602500565374,0.08473092737318585,51.49921887276856,241.61375875165035,1.0091031728853979,2.8868180606032685,0.6372971720290566,8.771463564781271,5.678764246729359
9.911351632317151,1.0014659549575828,0.3216699896595486,3.531360918749267,0.11346551168438834,13.003495707330368,57.740916217529396,0.9980655598207535,3.854236899048587,1.139778206243935,12.184767603360362,8.0
14.118411780540365,0.8424229865488215,0.848042089601484,1.7279809571919489,0.040377155039623865,25.923908069331013,203.72061874480295,1.0142691978602358,3.162201593071474,1.645788122711207,11.037386216545281,8.0
7.8098059380255735,0.15873171280429077,0.7288614422699469,7.267050252823922,0.141336866119338,44.97384880112365,53.32445321091912,1.0177637914372146,3.580356368888209,1.1086969329213956,8.153793499306536,7.634879892254072
7.816485220858505,1.4558842886321373,0.09539927731321063,7.490915434337707,0.041837642467856234,5.878065964721267,57.31668208156809,0.9934378461351574,3.1948068755946792,1.2122595755503396,13.548484855186171,7.493899663332612
12.112513729207231,1.2181998683164044,0.4287020209864336,12.693176300842154,0.06895861159986404,25.946272955644005,170.6427933703213,1.0024277792550271,3.2697451249533653,1.6109312818903976,13.1110208529136,8.0
8.974397349787878,0.5099508513813507,0.029169763645264468,3.7079610984679277,0.10563557481516926,37.90116317340228,104.22526915394936,0.9838022614733025,3.1145355664201557,1.4241510206506556,11.145547567423012,8.0
6.470653052339801,1.4719584611023908,0.480890146603009,6.024373468191799,0.1613237066894607,69.73949002008007,233.22837974109746,0.9880187619106543,3.211652806951612,0.9958863655000674,9.37365401683667,4.2705592753362644
8.976834677459628,0.9426342254908509,0.6624340117010681,12.221883213958519,0.15049915431535818,33.74281582094841,26.807385049522164,0.9965386306684064,3.292840480703852,1.8222016090301723,8.729737344080565,7.486543287087786
5.549427224177799,0.915391721490145,0.11850262359815156,12.442542355860116,0.13265152771799923,57.307916240888325,130.32378199832579,0.9882481086360712,3.6644992829108114,0.5763640167279136,10.180354876592759,6.736181637741212
5.940256851568456,1.147302451201345,0.28888493890916567,6.076860601692139,0.03959691951023233,30.812642669596624,230.0377749585647,1.0150624196315488,3.41384343308175,1.992377962603552,9.532569686276544,6.577163041802064
9.482045500134276,1.2364777033261927,0.3978366255021569,7.157298337656873,0.11393861566695976,55.950959860759916,226.50784681747876,0.9863314502423639,3.9322782605883724,0.5020493834096033,11.040147206037792,8.0
8.608179944550027,1.0190700502641037,0.9195310246560497,4.897645417314602,0.026614835341978234,42.08362131178748,43.3496572868566,0.9982264328621236,2.8502564726065303,0.3254149508772061,13.798455776740575,7.254627535165277
14.0633049117491,0.27933404491268,0.993255015422964,14.022045737080024,0.08169900359136364,62.17508546366548,94.82623652363183,1.004227969618395,3.403681987158434,1.8130321319529,11.44972095937785,8.0
7.986332890282965,0.5735745083922977,0.044911298995615856,2.2203346032529145,0.08856814075509224,29.355036112157585,156.6847430114406,1.0076745563264338,3.501069746598062,0.7164209642221253,13.339586335340588,8.0
10.386471853058477,1.3993170964564696,0.761007923495392,14.039366633521315,0.017564173494693226,42.69700496768204,44.05174676899353,0.9953227747890603,3.9042363832891285,1.5404893666594255,11.905273024974663,8.0
10.954907167114834,0.4144618565813927,0.37172406640234323,10.416063551612476,0.06205773889929465,44.47128896269909,242.16543215120598,1.014763962748989,2.858990228345713,1.678726137384518,10.851479159523203,8.0
4.14403902247167,0.6210338333725186,0.39245818622948003,8.207796213957602,0.19157339878063298,29.79942298423266,229.1135855382768,1.0027327660431171,3.488199501922259,1.7602768647545985,13.127645376400228,7.555783387011762
11.298911092183817,0.7049076361218743,0.7542649733470227,0.9735563813751902,0.19119019548764102,10.957531014436224,45.90279386344495,0.997580311217902,3.824355914233548,1.9857102006290834,10.828208661037985,8.0
5.958395635567266,0.715166985572233,0.9184264321454086,7.39614478141912,0.07694214030798247,7.455599076951153,34.683088008941425,0.9826896253620815,3.090313273743084,0.7998675070679984,13.211769023062166,7.524568725513485
14.571773492164006,0.9581154154923357,0.9509285945025484,6.412347522539618,0.018189020700181573,2.150336991374684,25.925078288025,0.9985875787378066,3.8515508182287252,1.5074136812763406,9.749460617454591,8.0
5.635290005284243,1.4203061728425908,0.5771225860383208,2.837672773639277,0.044028038472354494,61.27386423291981,227.81369768897463,1.0128294336326291,2.82285209112915,0.49617975907740797,8.772878442577928,4.061139012910361
8.560865360997262,0.43696979656550694,0.3571211593005028,10.017939250759525,0.08452138075237262,17.316768944469924,52.43783339988789,1.0045816407288526,3.6789455549604755,0.991575795306644,13.131886786177631,8.0
4.9388463488650824,0.2701019268212853,0.7875490858587793,14.581688156840144,0.19007814261415368,15.593965700441995,106.98980749336691,1.0132864981491647,3.9197358654023837,1.7415518786314037,11.524490982756001,7.5251553768425135
14.96561677030542,0.3764586858039122,0.25100138326230026,8.651737760435614,0.036827822072065135,51.78644262939852,114.96858458474074,0.9997604668239722,3.588637193968075,0.9250186783004841,13.33455438949376,8.0
9.52414511364367,1.3416948602929772,0.5640740288335178,10.863922508437215,0.15506801029696032,23.08111180303003,151.75770583232404,0.9847384682037793,3.3268350927765376,1.304862146910544,13.6269632419543,8.0
10.54923519052048,1.0041351377172885,0.35857846152487316,1.4925315622072435,0.030649682481191494,35.917083776416725,22.575159218119115,0.9805455938334352,2.8538572197672614,1.156414854331878,8.321770342228696,7.159554866076796
4.737841251272703,0.5002695049348241,0.6566310737078761,6.556171439346423,0.19643893970434262,12.213263505524484,60.55586126312641,0.9921287818687436,3.9041365759871542,1.3981176028904767,11.00581581115321,6.656177572058564
12.249565174390955,1.2423257145560642,0.2403989128935069,2.1871980348851903,0.08250713483073564,67.22245478087588,233.2151447951369,1.0079196188599118,3.3643554672298897,1.9539204619590813,10.249787294447176,8.0
6.308961524051443,1.3059179949088104,0.19159294573482577,9.3855396152794,0.15729456239082065,59.759116601189376,227.56047628079952,1.0116103961576677,2.8347960932031375,0.3947503950523836,11.755150382420702,4.969884991088178
13.878597183847852,1.2851200741663893,0.9182390866754371,14.107991294105242,0.07509230573411504,60.60148398458523,196.41620861439458,0.9918301133848132,3.6277852855945145,1.2757345797527704,12.761547183213942,8.0
6.256536045302079,1.3864971470953762,0.1018036829495369,10.095777120838758,0.12925708666017366,29.06738865146836,9.753305176462781,0.9998261568353299,3.3782047042915098,1.7671489247254841,9.683541295846213,6.191200283204236
6.097564927300333,0.4531374282427062,0.5059579077349317,1.6136442005591123,0.04648305610060698,53.602923745794925,85.11665828154501,0.9968447561773632,2.9492143809308926,1.1183506099723268,11.340790306239029,6.801232884758487
4.402046346329044,1.1570587002447896,0.22085278296300892,5.642659972283701,0.037743993666422886,10.927454721894831,158.8498901590124,0.9964209113740571,3.0571261711723112,0.4334962161006738,12.252371479429398,4.537508512080394
9.192736396209991,0.744755296183796,0.03892996332566745,8.484619001892348,0.18823218651794496,1.5947111788328392,72.42160188450154,0.989253948528006,2.877388816547015,1.2529168991085105,8.806586497014404,7.1805562120827995
10.21325246588878,1.2787979740460862,0.03601881829142639,6.346512463932157,0.18435298280184237,2.3781323478839407,227.84874028817543,0.9854548442011783,3.489152247650288,0.8645256144004947,12.884401435707602,7.084661140253643
4.722795033711876,1.1198869480262585,0.17522177210582734,12.587838151889999,0.17861909864044767,41.475519880914675,160.30291814894827,0.9878675423292486,3.546435375102411,0.563401035074491,11.63665759911784,5.458638144755369
12.530803783645116,1.1870264250996145,0.8667703545060003,12.312729568294843,0.12883235553165276,32.422248462107916,22.61714574252917,0.9822132954865338,3.4068907580265333,1.7433586725819041,13.697224622681912,8.0
8.986177182228303,1.0186265727535,0.28247874397702666,9.371549791496712,0.16357096013109287,36.743059074687864,227.70636926474725,0.987925229672943,3.780522559603138,1.1867191720849066,10.03717351478416,7.636559867346793
9.76829296260338,0.3484002772575896,0.9504591705752957,5.915140204424226,0.023117018013161232,1.514956688788139,239.65283125317453,0.9803680359050152,3.833210585569616,1.8865699010444132,8.648875654023191,8.0
8.84839021632051,0.8630376864557135,0.5816222929891935,4.20237741956704,0.07360991795922904,30.165376756362374,24.039542505972744,1.005090336025439,3.538749276019752,1.6702280578252173,11.039007206221552,7.945010816194362
8.408393669628586,1.4785376353343116,0.4366141897687661,2.035177614090375,0.06960359370385968,50.5467031228594,135.42825754102216,0.9926550162955073,2.8153077756489164,1.4780520494152345,8.514864630256634,6.700075446463167
10.156043644390397,1.4123432930959665,0.5800888346694546,5.646016410555034,0.13077261117099653,31.545865435753072,79.32424914247176,1.0189257884570764,3.6342755868972825,0.30854335572103025,13.81715913994404,7.74279253207561
5.707642705237838,0.16044323011581635,0.5166983852262678,6.491001499511933,0.07763197695942169,51.52312523554333,101.24557373794359,0.9877486820310519,3.301599060304422,1.027299876285025,8.232109749543149,7.152578425377483
6.001209435447983,0.33074074202121195,0.7587762537573252,10.299432414009067,0.03821628851229936,17.0783085433816,49.01454839905876,0.9938331428123838,3.4786689798716646,0.6357266788084549,12.521023406643849,8.0
13.47964183114869,0.28442028283638665,0.28249606597285226,10.043317452314815,0.1233287443285733,57.10679830923906,146.62766499304107,0.9943136463456613,3.578896722422661,1.8483564487830753,11.150614388853464,8.0
14.40727008346996,1.1163718739794137,0.3530503916003024,1.5165680247982258,0.1647329449271255,41.60175559128821,239.7049415459782,0.9803380598424984,3.220283937192492,0.5967927739498124,10.211723914989733,8.0
8.106402479077282,1.244899461799723,0.8940943025332507,6.231260073751788,0.0826034639473949,15.54265386066353,128.25278706654422,1.0135683181215784,3.9005182062061534,0.7863020878207854,8.395052987051928,6.505997909047654
6.978191404579091,0.39891591283494066,0.9464565131504055,3.135793574651748,0.03513105586871153,17.333712833914472,25.314072441647884,0.981279778405773,2.9607698400997373,1.1786225051486485,11.733001545041645,7.742607445388564
11.083994975629174,0.8081937701325606,0.8925582274864745,2.7737842270936826,0.04737075748943638,44.334102055298054,156.90032670196504,1.0176071933891697,3.6058141687372447,0.7477181522967347,11.511321976345732,8.0
8.496075882079062,1.27698423921568,0.4194479939573136,12.495881171190065,0.05512182798218296,58.265831931658596,88.35463364055798,1.0156829740437447,2.8052314959478966,0.656769951374506,9.6852996384056,6.964624059316787
4.2792499122637935,1.125922162672751,0.7803655030068817,1.1077706423857343,0.06698054266896188,29.678316960011706,214.70167144986797,1.0014208766434385,3.909581326486217,1.318468852674679,13.461330208461874,6.172894532254007
5.7176785710280935,0.8591320876885875,0.4763357333010988,6.57815170058076,0.13213106339619873,18.82272960980386,111.49614633753521,1.0017438229964517,2.9350049598857098,0.45118018868354054,9.82466004405702,5.993281966086646
11.875694517321373,0.926486766642282,0.4975398521461022,2.9389530086145137,0.12417964206216661,60.82380087683143,52.24570419085018,1.0061511169182462,2.9138610761770893,0.39888518982557203,10.698352463552638,7.419678706893858
11.248163361011665,0.8117047656827919,0.20468010905728395,13.250288127337873,0.14225517369773746,47.17951213080761,51.82087755933051,0.9954820004773954,3.199609159662693,0.9328170018163213,11.262574735511933,8.0
4.298055917538319,0.5165678318463488,0.5911303032585165,8.57708744248801,0.0788753770609875,31.91789862253228,193.3472242766843,1.0058888913359143,3.2482795432468965,1.525129572663366,8.601391269057716,5.964528755059381
6.441693781262444,0.8910307900026225,0.18613589775334793,3.8550192274642963,0.1665595538571959,34.66511347427183,70.06896158530317,0.9817907355475395,3.057160086787454,1.2431714890657115,13.592970315281793,6.486399415143281
6.541822762468785,1.0644394228701268,0.33156469906719377,7.785195663912458,0.048776655619594454,15.093696287611351,192.97218156900962,0.982161905093989,3.5021459931125496,1.018889996393524,10.247216914706247,6.4290270523782125
11.390820179586012,1.3226520822051309,0.8550302016199351,11.10655221569518,0.09911774202844925,44.249381474474234,55.44239113781685,0.9982892167847818,3.331496917650356,1.26177765918179,8.484675283246062,8.0
4.216815915298006,0.9908078955709472,0.20707580921085522,14.39271112933179,0.16217835709287176,25.753233227459315,83.8131603318208,1.0019848920442413,2.8410107068493047,0.921267523910565,10.32374704205198,5.315557805503401
5.145194401830312,1.1655701518604211,0.07115828517343281,3.6964670615585744,0.04423014306919766,69.6995171905301,119.04430824772635,1.0155127056134328,3.183582474706361,1.891448770234592,11.601215282555485,7.193012119977476
12.799076939105083,0.3241002889364022,0.0690075926128163,13.349635695875504,0.03087399161074876,34.13266255307026,236.08298317489542,0.9841864253563158,3.7725194962878046,0.39333831454831636,11.081916030927978,8.0
5.96399128259767,0.7461804641877058,0.9407845205031079,14.04740965542861,0.17789995386071805,34.52610682708331,233.27419906468702,1.0129059170877557,3.627641841834242,1.4447655143507199,12.167251844223644,8.0
